ts,open,high,low,close,volume,datetime
1766187900000,2983.12,2983.12,2977.96,2979.5,856.4725,2025-12-19 23:45:00
1766188800000,2979.49,2980.53,2970.98,2976.44,1578.9979,2025-12-20 00:00:00
1766189700000,2976.44,2980.66,2974.55,2979.5,822.423,2025-12-20 00:15:00
1766190600000,2979.49,2980.35,2974.91,2975.5,906.4718,2025-12-20 00:30:00
1766191500000,2975.5,2978.63,2971.16,2974.55,851.8454,2025-12-20 00:45:00
1766192400000,2974.55,2980.44,2973.23,2979.07,633.3715,2025-12-20 01:00:00
1766193300000,2979.07,2982.82,2976.8,2979.32,567.1235,2025-12-20 01:15:00
1766194200000,2979.33,2979.8,2974.75,2975.99,520.7564,2025-12-20 01:30:00
1766195100000,2976.0,2978.61,2975.55,2976.2,505.9421,2025-12-20 01:45:00
1766196000000,2976.2,2976.93,2973.76,2976.13,475.9254,2025-12-20 02:00:00
1766196900000,2976.13,2980.58,2976.13,2978.07,490.4089,2025-12-20 02:15:00
1766197800000,2978.08,2990.0,2977.99,2989.28,1204.445,2025-12-20 02:30:00
1766198700000,2989.29,2989.29,2981.91,2982.66,606.6427,2025-12-20 02:45:00
1766199600000,2982.65,2985.8,2982.19,2982.46,507.7828,2025-12-20 03:00:00
1766200500000,2982.46,2990.41,2982.45,2990.23,987.1106,2025-12-20 03:15:00
1766201400000,2990.24,2994.41,2990.24,2991.4,1574.2808,2025-12-20 03:30:00
1766202300000,2991.41,2991.78,2988.3,2989.41,612.9273,2025-12-20 03:45:00
1766203200000,2989.42,2990.8,2964.17,2981.58,4420.1814,2025-12-20 04:00:00
1766204100000,2981.58,2986.16,2981.48,2985.63,824.8893,2025-12-20 04:15:00
1766205000000,2985.63,2987.63,2985.15,2985.99,534.3456,2025-12-20 04:30:00
1766205900000,2985.98,2986.34,2982.19,2984.31,491.4008,2025-12-20 04:45:00
1766206800000,2984.31,2985.09,2981.99,2985.09,610.2666,2025-12-20 05:00:00
1766207700000,2985.08,2988.74,2983.68,2987.93,687.409,2025-12-20 05:15:00
1766208600000,2987.93,2989.5,2984.42,2986.54,1097.183,2025-12-20 05:30:00
1766209500000,2986.54,2986.54,2979.81,2980.99,1697.0858,2025-12-20 05:45:00
1766210400000,2980.99,2984.27,2980.76,2983.8,656.9318,2025-12-20 06:00:00
1766211300000,2983.79,2985.39,2982.99,2983.76,547.3279,2025-12-20 06:15:00
1766212200000,2983.77,2984.5,2982.35,2982.59,436.2311,2025-12-20 06:30:00
1766213100000,2982.59,2982.59,2979.74,2980.55,495.2358,2025-12-20 06:45:00
1766214000000,2980.55,2982.01,2975.3,2977.25,1057.7292,2025-12-20 07:00:00
1766214900000,2977.25,2980.5,2975.0,2980.25,816.6038,2025-12-20 07:15:00
1766215800000,2980.25,2984.66,2978.73,2980.49,1417.4518,2025-12-20 07:30:00
1766216700000,2980.49,2987.18,2979.92,2981.24,2012.6415,2025-12-20 07:45:00
1766217600000,2981.24,2987.11,2981.24,2983.61,1830.7776,2025-12-20 08:00:00
1766218500000,2983.62,2990.0,2983.62,2989.02,1080.8882,2025-12-20 08:15:00
1766219400000,2989.02,2989.11,2985.56,2985.56,693.3454,2025-12-20 08:30:00
1766220300000,2985.56,2985.56,2982.18,2983.05,313.0294,2025-12-20 08:45:00
1766221200000,2983.04,2985.94,2982.44,2984.49,656.2621,2025-12-20 09:00:00
1766222100000,2984.48,2986.48,2983.83,2984.37,1103.9974,2025-12-20 09:15:00
1766223000000,2984.36,2986.99,2984.36,2986.45,607.1109,2025-12-20 09:30:00
1766223900000,2986.46,2986.46,2983.09,2983.16,363.655,2025-12-20 09:45:00
1766224800000,2983.16,2983.55,2981.79,2982.96,635.5489,2025-12-20 10:00:00
1766225700000,2982.96,2982.96,2976.59,2978.01,1052.9083,2025-12-20 10:15:00
1766226600000,2978.02,2980.75,2975.14,2980.33,1228.4616,2025-12-20 10:30:00
1766227500000,2980.33,2980.34,2977.12,2979.04,553.1616,2025-12-20 10:45:00
1766228400000,2979.05,2979.49,2976.52,2977.46,385.9443,2025-12-20 11:00:00
1766229300000,2977.45,2990.2,2977.01,2986.92,2657.6153,2025-12-20 11:15:00
1766230200000,2986.92,2987.86,2984.6,2985.34,606.8641,2025-12-20 11:30:00
1766231100000,2985.34,2987.63,2984.99,2987.13,663.1244,2025-12-20 11:45:00
1766232000000,2987.14,2993.8,2986.64,2991.25,2346.9623,2025-12-20 12:00:00
1766232900000,2991.25,2991.92,2988.63,2989.05,1065.4754,2025-12-20 12:15:00
1766233800000,2989.05,2989.06,2987.49,2988.38,590.9562,2025-12-20 12:30:00
1766234700000,2988.39,2990.01,2988.27,2989.3,555.3777,2025-12-20 12:45:00
1766235600000,2989.3,2992.03,2976.49,2977.76,3281.8862,2025-12-20 13:00:00
1766236500000,2977.76,2978.36,2967.44,2972.04,4672.9824,2025-12-20 13:15:00
1766237400000,2972.04,2978.78,2970.52,2978.08,1022.4327,2025-12-20 13:30:00
1766238300000,2978.13,2982.89,2978.13,2980.0,1034.2758,2025-12-20 13:45:00
1766239200000,2980.0,2980.0,2969.28,2972.51,1506.9,2025-12-20 14:00:00
1766240100000,2972.51,2976.93,2972.07,2975.6,843.1013,2025-12-20 14:15:00
1766241000000,2975.6,2978.77,2974.49,2978.59,1017.5557,2025-12-20 14:30:00
1766241900000,2978.59,2981.34,2977.7,2980.31,1177.2899,2025-12-20 14:45:00
1766242800000,2980.31,2980.32,2975.01,2978.61,965.1251,2025-12-20 15:00:00
1766243700000,2978.61,2979.13,2968.66,2974.12,3490.4376,2025-12-20 15:15:00
1766244600000,2974.13,2976.91,2974.13,2976.67,1196.1669,2025-12-20 15:30:00
1766245500000,2976.67,2978.8,2976.4,2977.27,932.3944,2025-12-20 15:45:00
1766246400000,2977.26,2979.5,2977.26,2979.37,1097.4357,2025-12-20 16:00:00
1766247300000,2979.36,2979.84,2975.49,2975.73,1239.0199,2025-12-20 16:15:00
1766248200000,2975.72,2976.78,2974.34,2976.25,1162.551,2025-12-20 16:30:00
1766249100000,2976.26,2980.13,2976.25,2978.9,1510.8815,2025-12-20 16:45:00
1766250000000,2978.91,2981.0,2974.56,2977.98,1044.9155,2025-12-20 17:00:00
1766250900000,2977.99,2981.4,2977.98,2979.54,588.2229,2025-12-20 17:15:00
1766251800000,2979.54,2979.74,2976.6,2977.51,430.3951,2025-12-20 17:30:00
1766252700000,2977.51,2980.01,2977.51,2978.02,1964.5281,2025-12-20 17:45:00
1766253600000,2978.03,2980.2,2975.57,2976.47,533.5023,2025-12-20 18:00:00
1766254500000,2976.47,2977.98,2976.46,2977.26,225.2642,2025-12-20 18:15:00
1766255400000,2977.26,2977.66,2974.66,2974.85,484.7532,2025-12-20 18:30:00
1766256300000,2974.85,2980.5,2974.84,2978.05,636.3511,2025-12-20 18:45:00
1766257200000,2978.04,2981.4,2974.79,2979.49,910.5492,2025-12-20 19:00:00
1766258100000,2979.49,2980.25,2977.08,2978.87,452.4692,2025-12-20 19:15:00
1766259000000,2978.87,2979.13,2977.9,2978.8,319.9736,2025-12-20 19:30:00
1766259900000,2978.8,2979.29,2977.5,2978.05,456.0563,2025-12-20 19:45:00
1766260800000,2978.06,2980.0,2977.57,2979.99,316.8773,2025-12-20 20:00:00
1766261700000,2979.98,2981.15,2979.98,2980.58,289.8071,2025-12-20 20:15:00
1766262600000,2980.58,2985.8,2979.51,2982.6,732.3501,2025-12-20 20:30:00
1766263500000,2982.59,2985.57,2982.47,2984.59,1005.5254,2025-12-20 20:45:00
1766264400000,2984.59,2985.83,2983.23,2983.61,575.6781,2025-12-20 21:00:00
1766265300000,2983.61,2985.94,2982.09,2982.48,451.6268,2025-12-20 21:15:00
1766266200000,2982.48,2983.95,2982.31,2982.67,344.6615,2025-12-20 21:30:00
1766267100000,2982.67,2982.67,2978.55,2978.9,333.817,2025-12-20 21:45:00
1766268000000,2978.9,2979.71,2975.36,2976.28,470.9602,2025-12-20 22:00:00
1766268900000,2976.28,2976.31,2974.5,2974.62,948.209,2025-12-20 22:15:00
1766269800000,2974.63,2978.37,2974.62,2977.36,533.1664,2025-12-20 22:30:00
1766270700000,2977.36,2980.46,2976.59,2977.37,455.6814,2025-12-20 22:45:00
1766271600000,2977.37,2977.97,2975.4,2976.74,339.8596,2025-12-20 23:00:00
1766272500000,2976.74,2978.82,2974.6,2975.69,308.0272,2025-12-20 23:15:00
1766273400000,2975.69,2977.27,2972.85,2975.16,574.3727,2025-12-20 23:30:00
1766274300000,2975.16,2979.11,2975.15,2977.93,264.9012,2025-12-20 23:45:00
1766275200000,2977.93,2978.39,2975.83,2977.33,364.3591,2025-12-21 00:00:00
1766276100000,2977.34,2980.98,2976.89,2980.61,363.9324,2025-12-21 00:15:00
1766277000000,2980.62,2981.43,2977.15,2978.88,572.6792,2025-12-21 00:30:00
1766277900000,2978.89,2980.0,2978.24,2979.76,623.4505,2025-12-21 00:45:00
1766278800000,2979.76,2979.76,2973.0,2975.52,3720.7825,2025-12-21 01:00:00
1766279700000,2975.51,2976.12,2974.12,2974.13,585.0083,2025-12-21 01:15:00
1766280600000,2974.13,2974.13,2962.34,2965.82,5576.5264,2025-12-21 01:30:00
1766281500000,2965.82,2971.63,2964.58,2967.53,1329.3192,2025-12-21 01:45:00
1766282400000,2967.53,2975.33,2966.53,2970.56,1647.5979,2025-12-21 02:00:00
1766283300000,2970.55,2970.55,2961.42,2968.47,1463.4386,2025-12-21 02:15:00
1766284200000,2968.46,2970.17,2964.17,2965.45,1009.8219,2025-12-21 02:30:00
1766285100000,2965.46,2967.24,2962.56,2965.72,1674.8,2025-12-21 02:45:00
1766286000000,2965.73,2971.56,2965.16,2970.5,793.1884,2025-12-21 03:00:00
1766286900000,2970.49,2975.83,2970.49,2972.53,950.8877,2025-12-21 03:15:00
1766287800000,2972.54,2974.78,2970.66,2972.31,568.9825,2025-12-21 03:30:00
1766288700000,2972.32,2973.77,2972.1,2972.81,379.7127,2025-12-21 03:45:00
1766289600000,2972.8,2977.62,2971.75,2976.0,878.522,2025-12-21 04:00:00
1766290500000,2975.99,2978.0,2975.71,2977.54,412.8773,2025-12-21 04:15:00
1766291400000,2977.54,2978.49,2975.66,2975.66,552.3395,2025-12-21 04:30:00
1766292300000,2975.67,2975.72,2974.49,2975.18,293.9497,2025-12-21 04:45:00
1766293200000,2975.19,2976.88,2974.01,2976.61,414.8863,2025-12-21 05:00:00
1766294100000,2976.6,2978.72,2975.27,2976.11,732.9603,2025-12-21 05:15:00
1766295000000,2976.1,2976.11,2973.52,2974.1,364.5109,2025-12-21 05:30:00
1766295900000,2974.11,2974.81,2973.1,2973.44,257.0234,2025-12-21 05:45:00
1766296800000,2973.43,2976.15,2973.0,2975.65,179.8326,2025-12-21 06:00:00
1766297700000,2975.65,2976.93,2975.33,2976.54,151.5363,2025-12-21 06:15:00
1766298600000,2976.54,2977.93,2975.04,2975.33,315.3067,2025-12-21 06:30:00
1766299500000,2975.34,2976.35,2974.5,2976.27,263.1773,2025-12-21 06:45:00
1766300400000,2976.28,2977.7,2975.6,2976.22,139.5217,2025-12-21 07:00:00
1766301300000,2976.22,2978.8,2975.75,2978.01,266.918,2025-12-21 07:15:00
1766302200000,2978.01,2978.55,2976.64,2977.3,209.4646,2025-12-21 07:30:00
1766303100000,2977.3,2982.54,2977.04,2981.09,625.2138,2025-12-21 07:45:00
1766304000000,2981.09,2982.39,2977.61,2979.24,354.6011,2025-12-21 08:00:00
1766304900000,2979.24,2985.0,2979.0,2984.52,2374.2206,2025-12-21 08:15:00
1766305800000,2984.51,2999.47,2984.01,2994.03,4413.5732,2025-12-21 08:30:00
1766306700000,2994.03,2995.58,2990.34,2992.12,953.1246,2025-12-21 08:45:00
1766307600000,2992.12,2998.74,2984.94,2992.11,2203.8306,2025-12-21 09:00:00
1766308500000,2992.1,2998.19,2990.0,2993.61,1637.7071,2025-12-21 09:15:00
1766309400000,2993.62,3003.0,2993.61,2998.31,2404.6493,2025-12-21 09:30:00
1766310300000,2998.3,3013.4,2995.76,3004.0,9917.4299,2025-12-21 09:45:00
1766311200000,3004.0,3009.01,2999.1,3002.56,5226.9666,2025-12-21 10:00:00
1766312100000,3002.56,3005.9,3000.99,3001.99,1726.779,2025-12-21 10:15:00
1766313000000,3002.0,3003.0,2994.16,2998.83,2175.5167,2025-12-21 10:30:00
1766313900000,2998.83,2998.84,2992.61,2996.78,836.1539,2025-12-21 10:45:00
1766314800000,2996.78,2997.99,2993.35,2994.86,1077.0249,2025-12-21 11:00:00
1766315700000,2994.87,3001.36,2993.24,2998.33,962.158,2025-12-21 11:15:00
1766316600000,2998.34,2999.04,2995.99,2996.52,672.0319,2025-12-21 11:30:00
1766317500000,2996.52,2997.39,2995.54,2996.52,576.2155,2025-12-21 11:45:00
1766318400000,2996.52,3002.17,2996.45,3000.3,1160.2411,2025-12-21 12:00:00
1766319300000,3000.3,3005.46,2999.5,3000.0,1274.1151,2025-12-21 12:15:00
1766320200000,3000.0,3001.39,2982.42,2986.32,2072.7014,2025-12-21 12:30:00
1766321100000,2986.31,2991.14,2982.59,2990.62,1138.3447,2025-12-21 12:45:00
1766322000000,2990.63,2992.5,2963.19,2972.19,6771.2965,2025-12-21 13:00:00
1766322900000,2972.19,2974.38,2964.38,2967.45,3614.3449,2025-12-21 13:15:00
1766323800000,2967.45,2968.03,2947.91,2956.37,8645.858,2025-12-21 13:30:00
1766324700000,2956.38,2959.48,2944.0,2950.49,4282.4912,2025-12-21 13:45:00
1766325600000,2950.49,2977.26,2947.21,2960.49,6140.8481,2025-12-21 14:00:00
1766326500000,2960.5,2967.84,2959.61,2963.99,1564.618,2025-12-21 14:15:00
1766327400000,2964.0,2969.22,2955.32,2968.27,2365.7558,2025-12-21 14:30:00
1766328300000,2968.26,2972.14,2966.32,2970.9,1397.104,2025-12-21 14:45:00
1766329200000,2970.91,2971.57,2965.0,2967.31,1454.7146,2025-12-21 15:00:00
1766330100000,2967.31,2968.89,2962.53,2966.0,1045.5702,2025-12-21 15:15:00
1766331000000,2966.0,2973.76,2964.59,2969.87,1103.6938,2025-12-21 15:30:00
1766331900000,2969.88,2980.0,2968.07,2974.68,3771.9525,2025-12-21 15:45:00
1766332800000,2974.69,2979.27,2973.11,2973.11,2845.447,2025-12-21 16:00:00
1766333700000,2973.1,2983.8,2969.26,2977.43,3516.4578,2025-12-21 16:15:00
1766334600000,2977.43,2978.79,2974.6,2976.49,1707.0845,2025-12-21 16:30:00
1766335500000,2976.48,2987.93,2975.7,2986.07,1268.3655,2025-12-21 16:45:00
1766336400000,2986.07,2988.73,2982.45,2984.31,2066.6372,2025-12-21 17:00:00
1766337300000,2984.3,2987.9,2976.99,2979.28,1309.9965,2025-12-21 17:15:00
1766338200000,2979.28,2986.72,2978.59,2985.92,984.0048,2025-12-21 17:30:00
1766339100000,2985.92,2986.11,2981.68,2983.92,821.144,2025-12-21 17:45:00
1766340000000,2983.92,2985.13,2967.74,2970.5,1729.6598,2025-12-21 18:00:00
1766340900000,2970.49,2978.74,2969.75,2977.99,790.9166,2025-12-21 18:15:00
1766341800000,2977.99,2985.96,2977.59,2984.21,809.2098,2025-12-21 18:30:00
1766342700000,2984.22,2988.56,2983.65,2988.55,832.4808,2025-12-21 18:45:00
1766343600000,2988.56,2997.96,2988.56,2990.0,2240.3992,2025-12-21 19:00:00
1766344500000,2990.01,2991.8,2989.03,2990.99,607.1978,2025-12-21 19:15:00
1766345400000,2990.99,2990.99,2978.0,2988.43,1911.0417,2025-12-21 19:30:00
1766346300000,2988.43,2996.38,2986.98,2991.18,816.6321,2025-12-21 19:45:00
1766347200000,2991.19,2994.36,2990.75,2991.41,723.6851,2025-12-21 20:00:00
1766348100000,2991.42,2993.3,2987.58,2989.52,2176.6948,2025-12-21 20:15:00
1766349000000,2989.51,2993.86,2989.39,2991.56,1502.1678,2025-12-21 20:30:00
1766349900000,2991.56,2992.48,2985.28,2986.82,1196.517,2025-12-21 20:45:00
1766350800000,2986.83,2989.89,2985.25,2988.45,567.1219,2025-12-21 21:00:00
1766351700000,2988.44,2991.0,2986.3,2986.3,464.0298,2025-12-21 21:15:00
1766352600000,2986.31,2987.12,2977.92,2979.38,906.0389,2025-12-21 21:30:00
1766353500000,2979.38,2980.02,2970.75,2973.73,1340.4406,2025-12-21 21:45:00
1766354400000,2973.74,2986.06,2971.72,2985.81,978.2899,2025-12-21 22:00:00
1766355300000,2985.8,2989.89,2981.43,2987.42,1316.9032,2025-12-21 22:15:00
1766356200000,2987.43,2993.12,2986.71,2990.15,2081.7963,2025-12-21 22:30:00
1766357100000,2990.15,2996.32,2989.16,2996.32,1581.198,2025-12-21 22:45:00
1766358000000,2996.31,3012.27,2996.31,2999.0,4612.2883,2025-12-21 23:00:00
1766358900000,2999.0,3007.99,2997.8,2997.8,2419.0522,2025-12-21 23:15:00
1766359800000,2997.79,3005.86,2991.99,2999.91,2128.6512,2025-12-21 23:30:00
1766360700000,2999.91,3005.0,2999.91,3002.02,995.0961,2025-12-21 23:45:00
1766361600000,3002.03,3046.28,3002.02,3045.6,9698.8314,2025-12-22 00:00:00
1766362500000,3045.61,3060.55,3014.72,3029.74,11663.864,2025-12-22 00:15:00
1766363400000,3029.75,3040.83,3019.73,3033.06,3544.2194,2025-12-22 00:30:00
1766364300000,3033.1,3038.25,3022.39,3022.39,2255.3737,2025-12-22 00:45:00
1766365200000,3022.39,3033.78,3020.83,3030.02,3113.088,2025-12-22 01:00:00
1766366100000,3030.01,3043.25,3029.37,3035.0,3872.1397,2025-12-22 01:15:00
1766367000000,3035.01,3048.0,3035.01,3041.35,2655.2288,2025-12-22 01:30:00
1766367900000,3041.35,3043.09,3018.23,3018.78,2977.4885,2025-12-22 01:45:00
1766368800000,3018.79,3019.61,2972.48,2994.04,12931.1832,2025-12-22 02:00:00
1766369700000,2994.05,3006.96,2989.5,2998.93,2772.1644,2025-12-22 02:15:00
1766370600000,2998.93,3014.51,2997.72,3007.67,2200.1395,2025-12-22 02:30:00
1766371500000,3007.67,3013.74,3007.66,3010.12,1575.052,2025-12-22 02:45:00
1766372400000,3010.13,3021.24,3002.01,3015.55,1806.7232,2025-12-22 03:00:00
1766373300000,3015.55,3029.91,3014.28,3027.02,2181.9222,2025-12-22 03:15:00
1766374200000,3027.03,3032.87,3020.26,3021.89,2669.0399,2025-12-22 03:30:00
1766375100000,3021.89,3025.62,3018.36,3021.52,1601.572,2025-12-22 03:45:00
1766376000000,3021.53,3026.04,3020.0,3022.05,1523.162,2025-12-22 04:00:00
1766376900000,3022.06,3039.15,3022.05,3035.34,2515.5265,2025-12-22 04:15:00
1766377800000,3035.33,3040.94,3027.7,3037.98,2006.8579,2025-12-22 04:30:00
1766378700000,3037.98,3042.87,3035.83,3040.17,1812.0273,2025-12-22 04:45:00
1766379600000,3040.17,3041.26,3031.55,3034.85,2335.6745,2025-12-22 05:00:00
1766380500000,3034.86,3036.75,3027.16,3027.92,1841.8005,2025-12-22 05:15:00
1766381400000,3027.93,3037.5,3025.14,3031.77,1316.8672,2025-12-22 05:30:00
1766382300000,3031.77,3035.87,3027.03,3028.18,1143.8733,2025-12-22 05:45:00
1766383200000,3028.18,3029.88,3023.53,3026.76,1607.9296,2025-12-22 06:00:00
1766384100000,3026.75,3033.72,3022.6,3025.41,1023.7292,2025-12-22 06:15:00
1766385000000,3025.41,3030.27,3024.28,3030.09,622.2266,2025-12-22 06:30:00
1766385900000,3030.09,3030.09,3024.71,3024.71,811.771,2025-12-22 06:45:00
1766386800000,3024.71,3035.53,3023.24,3033.31,1709.6504,2025-12-22 07:00:00
1766387700000,3033.32,3034.21,3028.89,3031.51,1232.4031,2025-12-22 07:15:00
1766388600000,3031.52,3034.22,3027.81,3031.2,1316.4175,2025-12-22 07:30:00
1766389500000,3031.21,3031.21,3027.5,3029.67,933.2671,2025-12-22 07:45:00
1766390400000,3029.66,3035.45,3028.7,3031.48,1403.7585,2025-12-22 08:00:00
1766391300000,3031.48,3055.73,3031.48,3051.13,6063.0994,2025-12-22 08:15:00
1766392200000,3051.13,3054.54,3039.0,3042.49,3033.9179,2025-12-22 08:30:00
1766393100000,3042.49,3044.35,3025.11,3027.84,4090.0344,2025-12-22 08:45:00
1766394000000,3027.84,3035.21,3026.01,3030.4,1497.9985,2025-12-22 09:00:00
1766394900000,3030.4,3041.96,3030.22,3036.88,1391.811,2025-12-22 09:15:00
1766395800000,3036.89,3043.2,3032.0,3034.71,1468.5011,2025-12-22 09:30:00
1766396700000,3034.71,3041.68,3032.35,3041.67,1024.222,2025-12-22 09:45:00
1766397600000,3041.67,3043.07,3032.18,3038.24,1999.6703,2025-12-22 10:00:00
1766398500000,3038.24,3041.39,3035.08,3036.54,1755.7893,2025-12-22 10:15:00
1766399400000,3036.55,3042.57,3036.55,3041.56,1881.9668,2025-12-22 10:30:00
1766400300000,3041.55,3045.54,3040.29,3040.62,1340.5053,2025-12-22 10:45:00
1766401200000,3040.62,3045.8,3040.0,3041.69,989.9305,2025-12-22 11:00:00
1766402100000,3041.7,3046.88,3036.81,3045.3,1360.0655,2025-12-22 11:15:00
1766403000000,3045.3,3051.0,3042.0,3047.34,2946.4916,2025-12-22 11:30:00
1766403900000,3047.33,3058.38,3047.25,3049.04,3216.1761,2025-12-22 11:45:00
1766404800000,3049.05,3053.07,3043.7,3050.6,3118.7408,2025-12-22 12:00:00
1766405700000,3050.61,3059.0,3050.61,3055.5,3126.2144,2025-12-22 12:15:00
1766406600000,3055.5,3077.39,3052.79,3057.81,6854.2229,2025-12-22 12:30:00
1766407500000,3057.82,3060.75,3052.16,3058.27,1893.9313,2025-12-22 12:45:00
1766408400000,3058.28,3062.95,3053.22,3056.58,1678.309,2025-12-22 13:00:00
1766409300000,3056.58,3064.8,3048.49,3063.0,3432.8627,2025-12-22 13:15:00
1766410200000,3063.0,3063.0,3048.72,3048.73,2286.6477,2025-12-22 13:30:00
1766411100000,3048.73,3058.55,3048.11,3056.9,2031.5252,2025-12-22 13:45:00
1766412000000,3056.9,3062.94,3056.0,3058.64,1733.39,2025-12-22 14:00:00
1766412900000,3058.64,3067.93,3058.64,3059.33,2195.1402,2025-12-22 14:15:00
1766413800000,3059.33,3066.43,3029.81,3047.7,11338.4738,2025-12-22 14:30:00
1766414700000,3047.7,3074.46,3043.03,3061.97,8503.518,2025-12-22 14:45:00
1766415600000,3061.97,3072.88,3037.8,3038.01,5474.7584,2025-12-22 15:00:00
1766416500000,3038.01,3050.85,3027.58,3042.2,6080.654,2025-12-22 15:15:00
1766417400000,3042.2,3042.59,3022.35,3037.17,5933.623,2025-12-22 15:30:00
1766418300000,3037.2,3058.87,3032.2,3052.59,4950.5538,2025-12-22 15:45:00
1766419200000,3052.59,3056.9,3046.5,3051.28,3394.0532,2025-12-22 16:00:00
1766420100000,3051.29,3059.42,3050.75,3056.36,2311.7667,2025-12-22 16:15:00
1766421000000,3056.36,3056.36,3038.14,3040.82,3783.7057,2025-12-22 16:30:00
1766421900000,3040.8,3048.75,3040.0,3043.0,2461.1206,2025-12-22 16:45:00
1766422800000,3043.0,3044.4,3023.77,3033.23,4401.2106,2025-12-22 17:00:00
1766423700000,3033.24,3036.63,3027.0,3032.38,2460.8096,2025-12-22 17:15:00
1766424600000,3032.38,3036.3,3025.31,3030.01,2752.1572,2025-12-22 17:30:00
1766425500000,3030.01,3034.0,3025.42,3032.73,1379.8632,2025-12-22 17:45:00
1766426400000,3032.74,3036.0,3028.41,3033.3,1230.2989,2025-12-22 18:00:00
1766427300000,3033.29,3040.89,3022.97,3032.78,1890.2875,2025-12-22 18:15:00
1766428200000,3032.78,3034.35,3027.79,3028.63,880.8655,2025-12-22 18:30:00
1766429100000,3028.63,3030.31,3007.77,3015.74,4787.5997,2025-12-22 18:45:00
1766430000000,3015.73,3016.0,2995.0,3000.03,8633.9099,2025-12-22 19:00:00
1766430900000,3000.04,3008.08,2984.09,2989.84,5543.2473,2025-12-22 19:15:00
1766431800000,2989.84,2994.73,2982.33,2988.6,4546.7354,2025-12-22 19:30:00
1766432700000,2988.61,2989.48,2974.23,2980.44,5314.7546,2025-12-22 19:45:00
1766433600000,2980.44,2986.77,2976.15,2978.41,5835.9674,2025-12-22 20:00:00
1766434500000,2978.4,2979.48,2963.43,2972.99,7480.828,2025-12-22 20:15:00
1766435400000,2973.0,2980.23,2970.0,2979.38,2657.4313,2025-12-22 20:30:00
1766436300000,2979.38,2986.13,2972.55,2976.31,3728.6006,2025-12-22 20:45:00
1766437200000,2976.3,2988.91,2976.1,2986.81,1893.3915,2025-12-22 21:00:00
1766438100000,2986.81,2994.5,2984.4,2993.37,2475.6644,2025-12-22 21:15:00
1766439000000,2993.36,2998.01,2990.03,2996.3,1729.2657,2025-12-22 21:30:00
1766439900000,2996.3,2996.3,2984.0,2988.68,1887.8209,2025-12-22 21:45:00
1766440800000,2988.63,2988.63,2982.08,2983.27,1322.4971,2025-12-22 22:00:00
1766441700000,2983.27,2996.45,2982.99,2992.22,2540.5644,2025-12-22 22:15:00
1766442600000,2992.23,2995.44,2988.27,2993.63,1405.8991,2025-12-22 22:30:00
1766443500000,2993.62,3015.37,2993.62,3012.02,3931.2063,2025-12-22 22:45:00
1766444400000,3012.03,3012.83,3003.25,3009.7,1779.9003,2025-12-22 23:00:00
1766445300000,3009.7,3012.19,3004.4,3010.33,2930.1039,2025-12-22 23:15:00
1766446200000,3010.33,3011.8,3003.98,3005.74,2249.746,2025-12-22 23:30:00
1766447100000,3005.74,3009.76,3001.5,3009.49,1454.5738,2025-12-22 23:45:00
1766448000000,3009.48,3010.0,3005.41,3009.09,1276.2774,2025-12-23 00:00:00
1766448900000,3009.08,3024.42,3009.08,3019.68,4460.6931,2025-12-23 00:15:00
1766449800000,3019.67,3035.79,3017.65,3024.22,3907.3731,2025-12-23 00:30:00
1766450700000,3024.22,3030.25,3021.85,3028.2,1227.2473,2025-12-23 00:45:00
1766451600000,3028.21,3033.65,3022.4,3024.98,4331.5821,2025-12-23 01:00:00
1766452500000,3024.98,3028.51,3018.6,3021.0,1196.0616,2025-12-23 01:15:00
1766453400000,3021.0,3027.0,3017.7,3018.95,1214.5872,2025-12-23 01:30:00
1766454300000,3018.95,3023.01,3016.38,3018.3,1091.735,2025-12-23 01:45:00
1766455200000,3018.31,3023.53,3008.08,3019.53,2395.5104,2025-12-23 02:00:00
1766456100000,3019.54,3026.1,3012.56,3013.47,2878.9367,2025-12-23 02:15:00
1766457000000,3013.47,3016.33,2991.99,2995.72,5082.3486,2025-12-23 02:30:00
1766457900000,2995.72,3000.42,2988.0,2991.09,10514.6604,2025-12-23 02:45:00
1766458800000,2991.1,2991.37,2971.56,2989.3,8672.1579,2025-12-23 03:00:00
1766459700000,2989.3,2996.17,2988.02,2994.6,1893.0683,2025-12-23 03:15:00
1766460600000,2994.59,2998.67,2991.49,2997.2,1573.2945,2025-12-23 03:30:00
1766461500000,2997.19,2997.19,2991.8,2991.8,806.2877,2025-12-23 03:45:00
1766462400000,2991.81,2999.97,2986.68,2996.39,3165.4668,2025-12-23 04:00:00
1766463300000,2996.4,2998.83,2994.01,2995.06,794.4634,2025-12-23 04:15:00
1766464200000,2995.07,2995.5,2987.68,2989.54,2516.1167,2025-12-23 04:30:00
1766465100000,2989.54,2991.0,2983.33,2983.83,2517.4876,2025-12-23 04:45:00
1766466000000,2983.84,2985.83,2976.78,2979.04,4102.6423,2025-12-23 05:00:00
1766466900000,2979.04,2984.24,2977.55,2982.8,3212.2805,2025-12-23 05:15:00
1766467800000,2982.79,2982.79,2965.78,2975.0,8675.9947,2025-12-23 05:30:00
1766468700000,2975.0,2976.78,2970.6,2975.31,2221.4506,2025-12-23 05:45:00
1766469600000,2975.31,2978.5,2964.08,2968.8,3017.1189,2025-12-23 06:00:00
