ts,open,high,low,close,volume,datetime
1765764900000,1.9996,2.0143,1.9995,2.0071,1133248.7,2025-12-15 02:15:00
1765765800000,2.0072,2.0078,1.9962,1.9977,586245.1,2025-12-15 02:30:00
1765766700000,1.9976,1.9977,1.9932,1.9957,430300.2,2025-12-15 02:45:00
1765767600000,1.9956,1.9964,1.9921,1.9934,303596.8,2025-12-15 03:00:00
1765768500000,1.9935,2.0009,1.9934,1.9985,374739.5,2025-12-15 03:15:00
1765769400000,1.9986,1.9998,1.9934,1.994,371837.9,2025-12-15 03:30:00
1765770300000,1.994,1.9964,1.994,1.9951,294592.6,2025-12-15 03:45:00
1765771200000,1.9952,2.0005,1.9951,2.0002,228723.6,2025-12-15 04:00:00
1765772100000,2.0001,2.0015,1.9928,1.9946,564031.7,2025-12-15 04:15:00
1765773000000,1.9946,2.0003,1.9934,1.9999,260986.5,2025-12-15 04:30:00
1765773900000,1.9999,2.0043,1.9993,2.0007,234509.3,2025-12-15 04:45:00
1765774800000,2.0006,2.0035,1.9981,2.0033,307759.8,2025-12-15 05:00:00
1765775700000,2.0033,2.0038,1.9991,2.0007,523946.0,2025-12-15 05:15:00
1765776600000,2.0006,2.0006,1.9965,1.9966,491842.7,2025-12-15 05:30:00
1765777500000,1.9965,2.0008,1.9965,2.0008,348924.8,2025-12-15 05:45:00
1765778400000,2.0008,2.0019,1.996,1.996,250371.5,2025-12-15 06:00:00
1765779300000,1.9959,1.9981,1.9959,1.9968,107713.9,2025-12-15 06:15:00
1765780200000,1.9968,1.9989,1.9961,1.9982,441535.4,2025-12-15 06:30:00
1765781100000,1.9982,2.0055,1.9981,2.0018,596021.8,2025-12-15 06:45:00
1765782000000,2.0019,2.0032,1.9949,1.9967,423762.5,2025-12-15 07:00:00
1765782900000,1.9966,1.9987,1.9966,1.9972,201691.3,2025-12-15 07:15:00
1765783800000,1.9972,1.999,1.9933,1.9934,306368.3,2025-12-15 07:30:00
1765784700000,1.9934,1.9963,1.9929,1.9952,216020.0,2025-12-15 07:45:00
1765785600000,1.9952,1.998,1.9907,1.9912,312801.9,2025-12-15 08:00:00
1765786500000,1.9912,1.9982,1.9906,1.9965,318058.9,2025-12-15 08:15:00
1765787400000,1.9966,1.9988,1.9955,1.9978,530636.5,2025-12-15 08:30:00
1765788300000,1.9978,1.9981,1.9936,1.9938,598214.3,2025-12-15 08:45:00
1765789200000,1.9938,1.9999,1.9915,1.9973,527681.3,2025-12-15 09:00:00
1765790100000,1.9973,1.9996,1.9965,1.9979,551335.2,2025-12-15 09:15:00
1765791000000,1.9978,1.9986,1.9962,1.9968,337155.4,2025-12-15 09:30:00
1765791900000,1.9969,2.0024,1.9961,1.9982,1059700.6,2025-12-15 09:45:00
1765792800000,1.9983,1.9994,1.9959,1.9967,742495.6,2025-12-15 10:00:00
1765793700000,1.9967,2.0006,1.994,1.9983,1066061.9,2025-12-15 10:15:00
1765794600000,1.9983,2.001,1.9934,1.9939,815382.2,2025-12-15 10:30:00
1765795500000,1.9939,1.9946,1.9931,1.9943,367140.0,2025-12-15 10:45:00
1765796400000,1.9943,1.9955,1.9925,1.9932,395758.5,2025-12-15 11:00:00
1765797300000,1.9932,1.9935,1.9915,1.9919,261267.3,2025-12-15 11:15:00
1765798200000,1.9919,1.9925,1.9842,1.9855,716845.4,2025-12-15 11:30:00
1765799100000,1.9855,1.9886,1.9838,1.9875,1309382.9,2025-12-15 11:45:00
1765800000000,1.9876,1.9877,1.9823,1.9841,425447.9,2025-12-15 12:00:00
1765800900000,1.9841,1.9869,1.9837,1.9844,338686.9,2025-12-15 12:15:00
1765801800000,1.9844,1.987,1.9843,1.9854,607736.6,2025-12-15 12:30:00
1765802700000,1.9854,1.986,1.9831,1.9835,559469.6,2025-12-15 12:45:00
1765803600000,1.9835,1.9847,1.9651,1.9729,3365326.4,2025-12-15 13:00:00
1765804500000,1.9729,1.9736,1.9582,1.9591,1582899.2,2025-12-15 13:15:00
1765805400000,1.9592,1.9686,1.9556,1.9677,1896819.8,2025-12-15 13:30:00
1765806300000,1.9677,1.9695,1.9641,1.9645,1518637.8,2025-12-15 13:45:00
1765807200000,1.9645,1.9769,1.9627,1.9764,1547781.9,2025-12-15 14:00:00
1765808100000,1.9763,1.9808,1.9688,1.9726,1017312.1,2025-12-15 14:15:00
1765809000000,1.9727,1.9802,1.9636,1.9673,1164191.9,2025-12-15 14:30:00
1765809900000,1.9672,1.9704,1.93,1.9411,7997749.6,2025-12-15 14:45:00
1765810800000,1.9411,1.9431,1.9237,1.9323,6490371.8,2025-12-15 15:00:00
1765811700000,1.9322,1.933,1.9127,1.9213,6174166.0,2025-12-15 15:15:00
1765812600000,1.9212,1.9303,1.917,1.9277,2551070.3,2025-12-15 15:30:00
1765813500000,1.9277,1.9357,1.92,1.9256,2170967.5,2025-12-15 15:45:00
1765814400000,1.9256,1.9291,1.9186,1.9232,1881888.3,2025-12-15 16:00:00
1765815300000,1.9232,1.9309,1.9222,1.9241,1339278.5,2025-12-15 16:15:00
1765816200000,1.9242,1.9249,1.907,1.912,2435044.9,2025-12-15 16:30:00
1765817100000,1.9119,1.9181,1.9083,1.913,1324101.8,2025-12-15 16:45:00
1765818000000,1.9129,1.9152,1.903,1.9051,2500063.5,2025-12-15 17:00:00
1765818900000,1.905,1.9097,1.9036,1.9066,1382201.7,2025-12-15 17:15:00
1765819800000,1.9066,1.9074,1.8948,1.8999,3805141.1,2025-12-15 17:30:00
1765820700000,1.8998,1.9018,1.89,1.8915,1887482.0,2025-12-15 17:45:00
1765821600000,1.8915,1.8967,1.887,1.8946,1378347.7,2025-12-15 18:00:00
1765822500000,1.8945,1.8965,1.8834,1.8837,1289875.3,2025-12-15 18:15:00
1765823400000,1.8837,1.8894,1.8695,1.883,4003337.8,2025-12-15 18:30:00
1765824300000,1.8831,1.8946,1.8821,1.8921,1856013.2,2025-12-15 18:45:00
1765825200000,1.892,1.9033,1.8909,1.8932,2866664.5,2025-12-15 19:00:00
1765826100000,1.8931,1.9049,1.8913,1.9021,1527266.0,2025-12-15 19:15:00
1765827000000,1.902,1.9084,1.9018,1.9044,1708131.9,2025-12-15 19:30:00
1765827900000,1.9044,1.9044,1.895,1.8961,1791342.2,2025-12-15 19:45:00
1765828800000,1.8962,1.8962,1.8845,1.8858,1710608.6,2025-12-15 20:00:00
1765829700000,1.8858,1.8871,1.8795,1.8843,880129.7,2025-12-15 20:15:00
1765830600000,1.8843,1.8914,1.8811,1.8867,1092094.6,2025-12-15 20:30:00
1765831500000,1.8866,1.8888,1.881,1.8831,1106182.1,2025-12-15 20:45:00
1765832400000,1.8832,1.8873,1.8801,1.883,1306031.4,2025-12-15 21:00:00
1765833300000,1.883,1.8972,1.8826,1.8962,1029767.0,2025-12-15 21:15:00
1765834200000,1.8962,1.8998,1.8926,1.8938,977361.0,2025-12-15 21:30:00
1765835100000,1.8938,1.8947,1.8903,1.8915,755495.1,2025-12-15 21:45:00
1765836000000,1.8915,1.8919,1.8837,1.887,1599686.2,2025-12-15 22:00:00
1765836900000,1.887,1.8888,1.8805,1.8841,1513336.4,2025-12-15 22:15:00
1765837800000,1.8841,1.8876,1.8821,1.885,965637.7,2025-12-15 22:30:00
1765838700000,1.8851,1.8909,1.8835,1.8909,639028.4,2025-12-15 22:45:00
1765839600000,1.8909,1.8977,1.89,1.8977,1064514.3,2025-12-15 23:00:00
1765840500000,1.8976,1.8979,1.89,1.8921,1171857.4,2025-12-15 23:15:00
1765841400000,1.8922,1.8979,1.8908,1.8978,799950.9,2025-12-15 23:30:00
1765842300000,1.8977,1.8994,1.8948,1.8981,1004885.7,2025-12-15 23:45:00
1765843200000,1.8981,1.8986,1.8909,1.8912,1740975.8,2025-12-16 00:00:00
1765844100000,1.8912,1.8973,1.8879,1.8964,1281100.5,2025-12-16 00:15:00
1765845000000,1.8964,1.8964,1.8893,1.8897,755516.5,2025-12-16 00:30:00
1765845900000,1.8897,1.8898,1.8782,1.8791,1351804.4,2025-12-16 00:45:00
1765846800000,1.8791,1.8931,1.8779,1.8888,1568971.5,2025-12-16 01:00:00
1765847700000,1.8888,1.8907,1.8773,1.8786,1288607.1,2025-12-16 01:15:00
1765848600000,1.8786,1.885,1.8736,1.8783,1603422.2,2025-12-16 01:30:00
1765849500000,1.8782,1.8801,1.8682,1.8726,1804669.5,2025-12-16 01:45:00
1765850400000,1.8725,1.873,1.8596,1.8664,2558721.6,2025-12-16 02:00:00
1765851300000,1.8664,1.8767,1.8607,1.8761,2446373.5,2025-12-16 02:15:00
1765852200000,1.8761,1.8769,1.8687,1.8704,1406137.1,2025-12-16 02:30:00
1765853100000,1.8703,1.8735,1.865,1.8691,910333.9,2025-12-16 02:45:00
1765854000000,1.8692,1.8735,1.8606,1.8613,766973.7,2025-12-16 03:00:00
1765854900000,1.8613,1.8674,1.8605,1.8671,956047.9,2025-12-16 03:15:00
1765855800000,1.8671,1.8711,1.8552,1.8687,1508447.7,2025-12-16 03:30:00
1765856700000,1.8687,1.8729,1.868,1.8726,705479.2,2025-12-16 03:45:00
1765857600000,1.8726,1.8758,1.869,1.8709,2089638.5,2025-12-16 04:00:00
1765858500000,1.8708,1.8711,1.8657,1.8657,634119.7,2025-12-16 04:15:00
1765859400000,1.8658,1.8664,1.862,1.8623,723342.4,2025-12-16 04:30:00
1765860300000,1.8623,1.8732,1.852,1.8729,1718775.7,2025-12-16 04:45:00
1765861200000,1.8728,1.8758,1.8709,1.871,809323.5,2025-12-16 05:00:00
1765862100000,1.8709,1.8723,1.8686,1.8697,393313.5,2025-12-16 05:15:00
1765863000000,1.8697,1.8808,1.869,1.8808,640136.7,2025-12-16 05:30:00
1765863900000,1.8808,1.8841,1.8794,1.882,673594.7,2025-12-16 05:45:00
1765864800000,1.882,1.8887,1.881,1.8865,961079.6,2025-12-16 06:00:00
1765865700000,1.8865,1.8909,1.8836,1.8891,734158.2,2025-12-16 06:15:00
1765866600000,1.8891,1.8943,1.8887,1.8938,812834.9,2025-12-16 06:30:00
1765867500000,1.8937,1.8975,1.8908,1.8946,770746.5,2025-12-16 06:45:00
1765868400000,1.8947,1.8978,1.8906,1.8906,637609.4,2025-12-16 07:00:00
1765869300000,1.8906,1.8923,1.8865,1.8874,551386.1,2025-12-16 07:15:00
1765870200000,1.8873,1.8874,1.8761,1.8771,686855.3,2025-12-16 07:30:00
1765871100000,1.877,1.8783,1.8747,1.8754,591248.8,2025-12-16 07:45:00
1765872000000,1.8754,1.8818,1.8743,1.8794,577095.7,2025-12-16 08:00:00
1765872900000,1.8795,1.8803,1.8749,1.8802,442840.7,2025-12-16 08:15:00
1765873800000,1.8803,1.8829,1.8759,1.8827,400100.6,2025-12-16 08:30:00
1765874700000,1.8828,1.886,1.875,1.877,577186.5,2025-12-16 08:45:00
1765875600000,1.877,1.8798,1.8768,1.8795,246813.5,2025-12-16 09:00:00
1765876500000,1.8795,1.8822,1.8758,1.8763,492235.4,2025-12-16 09:15:00
1765877400000,1.8764,1.882,1.8756,1.8817,263178.9,2025-12-16 09:30:00
1765878300000,1.8817,1.882,1.8775,1.8793,229911.9,2025-12-16 09:45:00
1765879200000,1.8793,1.8832,1.8776,1.8813,404763.1,2025-12-16 10:00:00
1765880100000,1.8813,1.8861,1.8799,1.8836,420163.6,2025-12-16 10:15:00
1765881000000,1.8837,1.9085,1.883,1.9049,1476656.4,2025-12-16 10:30:00
1765881900000,1.905,1.912,1.9031,1.9067,1974883.6,2025-12-16 10:45:00
1765882800000,1.9067,1.9111,1.9047,1.909,733998.0,2025-12-16 11:00:00
1765883700000,1.909,1.9214,1.909,1.9202,2395464.5,2025-12-16 11:15:00
1765884600000,1.9202,1.9253,1.9168,1.9207,1823803.4,2025-12-16 11:30:00
1765885500000,1.9206,1.9218,1.9173,1.9208,1185473.2,2025-12-16 11:45:00
1765886400000,1.9207,1.9286,1.92,1.9253,912550.3,2025-12-16 12:00:00
1765887300000,1.9253,1.9314,1.9229,1.9255,1046259.8,2025-12-16 12:15:00
1765888200000,1.9256,1.929,1.9203,1.9279,1320499.4,2025-12-16 12:30:00
1765889100000,1.9279,1.939,1.9279,1.9353,1834059.0,2025-12-16 12:45:00
1765890000000,1.9352,1.938,1.9292,1.9346,1539562.1,2025-12-16 13:00:00
1765890900000,1.9346,1.9441,1.9342,1.9377,1994323.4,2025-12-16 13:15:00
1765891800000,1.9378,1.9491,1.9158,1.9168,5151967.5,2025-12-16 13:30:00
1765892700000,1.9168,1.9248,1.9078,1.9086,2484951.6,2025-12-16 13:45:00
1765893600000,1.9087,1.9244,1.899,1.9203,2775526.5,2025-12-16 14:00:00
1765894500000,1.9202,1.926,1.9141,1.9181,845987.4,2025-12-16 14:15:00
1765895400000,1.918,1.9296,1.9125,1.9147,2914104.1,2025-12-16 14:30:00
1765896300000,1.9147,1.935,1.9063,1.9238,2612979.0,2025-12-16 14:45:00
1765897200000,1.9238,1.9333,1.9149,1.9267,1092428.3,2025-12-16 15:00:00
1765898100000,1.9266,1.9298,1.9169,1.9273,1251724.9,2025-12-16 15:15:00
1765899000000,1.9273,1.9332,1.9234,1.9318,1130693.6,2025-12-16 15:30:00
1765899900000,1.9319,1.946,1.9294,1.9411,2880485.5,2025-12-16 15:45:00
1765900800000,1.9411,1.943,1.9353,1.9372,1556388.4,2025-12-16 16:00:00
1765901700000,1.9371,1.9371,1.9301,1.933,935098.4,2025-12-16 16:15:00
1765902600000,1.9329,1.9329,1.9179,1.9216,670542.4,2025-12-16 16:30:00
1765903500000,1.9215,1.9307,1.9207,1.9282,769761.7,2025-12-16 16:45:00
1765904400000,1.9282,1.9335,1.9228,1.9327,1333256.6,2025-12-16 17:00:00
1765905300000,1.9328,1.9349,1.918,1.9208,925806.7,2025-12-16 17:15:00
1765906200000,1.9208,1.9284,1.918,1.9197,804831.4,2025-12-16 17:30:00
1765907100000,1.9198,1.9211,1.9148,1.9165,651962.3,2025-12-16 17:45:00
1765908000000,1.9165,1.925,1.9141,1.9225,831335.0,2025-12-16 18:00:00
1765908900000,1.9226,1.9228,1.9166,1.9189,372815.6,2025-12-16 18:15:00
1765909800000,1.919,1.9327,1.919,1.9318,711392.7,2025-12-16 18:30:00
1765910700000,1.9319,1.9387,1.9296,1.9306,1045019.4,2025-12-16 18:45:00
1765911600000,1.9306,1.931,1.9174,1.9175,620906.6,2025-12-16 19:00:00
1765912500000,1.9175,1.9214,1.9157,1.9182,405783.2,2025-12-16 19:15:00
1765913400000,1.9182,1.9248,1.9181,1.9231,456283.3,2025-12-16 19:30:00
1765914300000,1.9232,1.9336,1.9221,1.927,1182644.8,2025-12-16 19:45:00
1765915200000,1.9269,1.9314,1.9237,1.9238,787279.5,2025-12-16 20:00:00
1765916100000,1.9238,1.9315,1.9223,1.9297,442687.8,2025-12-16 20:15:00
1765917000000,1.9296,1.9335,1.9282,1.9316,493222.0,2025-12-16 20:30:00
1765917900000,1.9315,1.9323,1.9257,1.9276,749006.8,2025-12-16 20:45:00
1765918800000,1.9275,1.9275,1.9187,1.923,823152.7,2025-12-16 21:00:00
1765919700000,1.9231,1.9285,1.9223,1.9277,289721.0,2025-12-16 21:15:00
1765920600000,1.9276,1.9307,1.9275,1.9288,231484.6,2025-12-16 21:30:00
1765921500000,1.9288,1.929,1.9255,1.9265,199639.0,2025-12-16 21:45:00
1765922400000,1.9264,1.9276,1.923,1.9242,247773.8,2025-12-16 22:00:00
1765923300000,1.9242,1.9307,1.9237,1.9282,429727.9,2025-12-16 22:15:00
1765924200000,1.9282,1.9291,1.926,1.9279,312493.3,2025-12-16 22:30:00
1765925100000,1.928,1.9282,1.9262,1.9269,171877.2,2025-12-16 22:45:00
1765926000000,1.9269,1.9284,1.9232,1.9282,268365.3,2025-12-16 23:00:00
1765926900000,1.9282,1.9299,1.925,1.9258,365554.3,2025-12-16 23:15:00
1765927800000,1.9259,1.928,1.9228,1.9278,322628.9,2025-12-16 23:30:00
1765928700000,1.9278,1.9314,1.9278,1.9297,360535.2,2025-12-16 23:45:00
1765929600000,1.9297,1.9297,1.923,1.9238,694481.1,2025-12-17 00:00:00
1765930500000,1.9237,1.9282,1.921,1.9264,478042.9,2025-12-17 00:15:00
1765931400000,1.9264,1.9264,1.9195,1.921,363050.9,2025-12-17 00:30:00
1765932300000,1.921,1.9257,1.9194,1.924,337334.2,2025-12-17 00:45:00
1765933200000,1.9241,1.9318,1.924,1.9284,689741.9,2025-12-17 01:00:00
1765934100000,1.9283,1.9401,1.9283,1.9326,1049481.3,2025-12-17 01:15:00
1765935000000,1.9326,1.9353,1.925,1.9251,512319.2,2025-12-17 01:30:00
1765935900000,1.9251,1.9272,1.9205,1.9226,577111.6,2025-12-17 01:45:00
1765936800000,1.9226,1.9236,1.9172,1.9178,418767.2,2025-12-17 02:00:00
1765937700000,1.9178,1.9196,1.9156,1.9173,535721.3,2025-12-17 02:15:00
1765938600000,1.9174,1.9256,1.9126,1.9256,1063130.5,2025-12-17 02:30:00
1765939500000,1.9256,1.9344,1.9256,1.9311,1004134.5,2025-12-17 02:45:00
1765940400000,1.9311,1.9374,1.929,1.9292,924632.0,2025-12-17 03:00:00
1765941300000,1.9292,1.932,1.9286,1.9308,296774.6,2025-12-17 03:15:00
1765942200000,1.9309,1.9325,1.9284,1.9311,395430.6,2025-12-17 03:30:00
1765943100000,1.9312,1.9316,1.9252,1.9253,286193.5,2025-12-17 03:45:00
1765944000000,1.9253,1.9292,1.9253,1.9261,482039.0,2025-12-17 04:00:00
1765944900000,1.926,1.9267,1.9194,1.9218,489746.2,2025-12-17 04:15:00
1765945800000,1.9218,1.9248,1.9189,1.9215,495329.2,2025-12-17 04:30:00
1765946700000,1.9214,1.9214,1.9178,1.9186,313601.1,2025-12-17 04:45:00
1765947600000,1.9185,1.9196,1.91,1.9156,947535.6,2025-12-17 05:00:00
1765948500000,1.9157,1.9168,1.9061,1.911,936645.3,2025-12-17 05:15:00
1765949400000,1.9111,1.9157,1.9083,1.9149,850547.5,2025-12-17 05:30:00
1765950300000,1.9149,1.922,1.914,1.9203,679356.7,2025-12-17 05:45:00
1765951200000,1.9204,1.9278,1.92,1.9259,990681.3,2025-12-17 06:00:00
1765952100000,1.926,1.9303,1.9248,1.9261,540539.1,2025-12-17 06:15:00
1765953000000,1.9261,1.9267,1.9223,1.9227,537650.5,2025-12-17 06:30:00
1765953900000,1.9227,1.9232,1.9205,1.9223,396504.8,2025-12-17 06:45:00
1765954800000,1.9223,1.9274,1.9195,1.9197,501571.1,2025-12-17 07:00:00
1765955700000,1.9196,1.9223,1.9186,1.9217,495441.6,2025-12-17 07:15:00
1765956600000,1.9216,1.932,1.9209,1.9253,1515675.3,2025-12-17 07:30:00
1765957500000,1.9254,1.926,1.9232,1.9233,663280.4,2025-12-17 07:45:00
1765958400000,1.9234,1.9236,1.9203,1.9208,481008.8,2025-12-17 08:00:00
1765959300000,1.9209,1.922,1.9109,1.9117,604339.9,2025-12-17 08:15:00
1765960200000,1.9117,1.9133,1.908,1.9099,427723.0,2025-12-17 08:30:00
1765961100000,1.9099,1.9099,1.9051,1.9074,1027239.4,2025-12-17 08:45:00
1765962000000,1.9074,1.9078,1.9034,1.9044,935758.2,2025-12-17 09:00:00
1765962900000,1.9044,1.9058,1.8988,1.9013,1248321.9,2025-12-17 09:15:00
1765963800000,1.9013,1.9053,1.8999,1.9049,606843.3,2025-12-17 09:30:00
1765964700000,1.9048,1.9049,1.9018,1.902,305141.4,2025-12-17 09:45:00
1765965600000,1.9021,1.9058,1.8965,1.9044,983905.2,2025-12-17 10:00:00
1765966500000,1.9043,1.9077,1.9018,1.9044,428465.5,2025-12-17 10:15:00
1765967400000,1.9044,1.9092,1.9013,1.9068,708244.7,2025-12-17 10:30:00
1765968300000,1.9068,1.9083,1.9039,1.9071,765504.0,2025-12-17 10:45:00
1765969200000,1.9072,1.9146,1.9064,1.9132,475097.6,2025-12-17 11:00:00
1765970100000,1.9133,1.9143,1.9097,1.9097,263744.3,2025-12-17 11:15:00
1765971000000,1.9097,1.9146,1.9095,1.9141,356918.5,2025-12-17 11:30:00
1765971900000,1.9141,1.9175,1.9121,1.9133,462742.4,2025-12-17 11:45:00
1765972800000,1.9134,1.916,1.9113,1.9118,468897.2,2025-12-17 12:00:00
1765973700000,1.9119,1.913,1.9088,1.9121,746136.2,2025-12-17 12:15:00
1765974600000,1.9122,1.9122,1.908,1.9083,448737.6,2025-12-17 12:30:00
1765975500000,1.9083,1.9123,1.9068,1.9113,651471.5,2025-12-17 12:45:00
1765976400000,1.9112,1.9177,1.9088,1.9091,909375.3,2025-12-17 13:00:00
1765977300000,1.909,1.91,1.905,1.9079,608049.0,2025-12-17 13:15:00
1765978200000,1.9079,1.9155,1.9065,1.9152,674556.9,2025-12-17 13:30:00
1765979100000,1.9151,1.9286,1.9147,1.9209,1617602.8,2025-12-17 13:45:00
1765980000000,1.9209,1.9244,1.9186,1.9197,825972.3,2025-12-17 14:00:00
1765980900000,1.9198,1.9304,1.9198,1.9269,1422667.9,2025-12-17 14:15:00
1765981800000,1.9268,1.9309,1.9156,1.9189,1542125.6,2025-12-17 14:30:00
1765982700000,1.9189,1.9672,1.9049,1.9635,8221981.4,2025-12-17 14:45:00
1765983600000,1.9636,1.986,1.9538,1.9831,7883892.7,2025-12-17 15:00:00
1765984500000,1.9831,1.9874,1.9627,1.9704,3129789.4,2025-12-17 15:15:00
1765985400000,1.9703,1.9735,1.9326,1.9374,3453642.2,2025-12-17 15:30:00
1765986300000,1.9374,1.9389,1.907,1.9114,5949379.3,2025-12-17 15:45:00
1765987200000,1.9113,1.9229,1.9032,1.9032,2010340.5,2025-12-17 16:00:00
1765988100000,1.9032,1.9032,1.8792,1.886,6252442.0,2025-12-17 16:15:00
1765989000000,1.8859,1.8955,1.8788,1.8872,1967339.5,2025-12-17 16:30:00
1765989900000,1.8871,1.8988,1.8843,1.8986,1452968.0,2025-12-17 16:45:00
1765990800000,1.8985,1.9011,1.8795,1.8852,1796153.6,2025-12-17 17:00:00
1765991700000,1.8851,1.8931,1.8797,1.8869,1261797.3,2025-12-17 17:15:00
1765992600000,1.8868,1.8891,1.8735,1.8738,1005863.3,2025-12-17 17:30:00
1765993500000,1.8737,1.8808,1.8705,1.8729,1323337.7,2025-12-17 17:45:00
1765994400000,1.8729,1.8822,1.8723,1.8767,711241.4,2025-12-17 18:00:00
1765995300000,1.8766,1.8802,1.8706,1.875,771221.4,2025-12-17 18:15:00
1765996200000,1.8749,1.8757,1.8543,1.8593,2539714.7,2025-12-17 18:30:00
1765997100000,1.8593,1.8612,1.853,1.8586,1851984.4,2025-12-17 18:45:00
1765998000000,1.8586,1.8607,1.8474,1.8523,2888577.4,2025-12-17 19:00:00
1765998900000,1.8524,1.8597,1.8511,1.8529,1743591.0,2025-12-17 19:15:00
1765999800000,1.8529,1.8577,1.8478,1.8512,1918869.8,2025-12-17 19:30:00
1766000700000,1.8511,1.8671,1.8509,1.865,1567340.7,2025-12-17 19:45:00
1766001600000,1.8651,1.8666,1.8582,1.8606,1006298.0,2025-12-17 20:00:00
1766002500000,1.8605,1.8837,1.8604,1.8831,1353363.3,2025-12-17 20:15:00
1766003400000,1.883,1.8843,1.8746,1.8819,1165870.8,2025-12-17 20:30:00
1766004300000,1.882,1.8834,1.8742,1.8773,906193.7,2025-12-17 20:45:00
1766005200000,1.8773,1.878,1.8716,1.8726,360209.3,2025-12-17 21:00:00
1766006100000,1.8727,1.8731,1.8634,1.8653,1018116.4,2025-12-17 21:15:00
1766007000000,1.8653,1.8674,1.8595,1.865,623850.6,2025-12-17 21:30:00
1766007900000,1.865,1.865,1.8592,1.8638,772570.2,2025-12-17 21:45:00
1766008800000,1.8639,1.8672,1.8553,1.863,702653.1,2025-12-17 22:00:00
1766009700000,1.8631,1.8728,1.8593,1.8681,636477.1,2025-12-17 22:15:00
1766010600000,1.8681,1.8699,1.8616,1.8647,500144.8,2025-12-17 22:30:00
1766011500000,1.8646,1.8719,1.8637,1.8685,373067.9,2025-12-17 22:45:00
1766012400000,1.8685,1.8686,1.8588,1.8592,781404.5,2025-12-17 23:00:00
1766013300000,1.8592,1.8603,1.8569,1.8589,562446.9,2025-12-17 23:15:00
1766014200000,1.8589,1.8632,1.858,1.8626,385651.2,2025-12-17 23:30:00
1766015100000,1.8626,1.8636,1.8615,1.8627,406024.9,2025-12-17 23:45:00
1766016000000,1.8627,1.8649,1.8596,1.861,361672.3,2025-12-18 00:00:00
1766016900000,1.8609,1.8702,1.8596,1.8683,546416.1,2025-12-18 00:15:00
1766017800000,1.8684,1.8699,1.8646,1.8653,356251.9,2025-12-18 00:30:00
1766018700000,1.8653,1.8703,1.8649,1.8697,191508.0,2025-12-18 00:45:00
1766019600000,1.8697,1.8697,1.854,1.8577,835719.6,2025-12-18 01:00:00
1766020500000,1.8576,1.8611,1.854,1.8576,706463.2,2025-12-18 01:15:00
1766021400000,1.8576,1.8612,1.8541,1.8572,314821.8,2025-12-18 01:30:00
1766022300000,1.8572,1.86,1.852,1.8564,815025.2,2025-12-18 01:45:00
1766023200000,1.8565,1.8669,1.8538,1.8646,636126.6,2025-12-18 02:00:00
1766024100000,1.8646,1.8725,1.8586,1.8629,1574080.2,2025-12-18 02:15:00
1766025000000,1.8628,1.8676,1.8625,1.8667,514171.0,2025-12-18 02:30:00
1766025900000,1.8668,1.8683,1.8624,1.8638,530940.2,2025-12-18 02:45:00
1766026800000,1.8638,1.8647,1.8605,1.8607,331228.7,2025-12-18 03:00:00
1766027700000,1.8607,1.8607,1.8534,1.8543,538460.5,2025-12-18 03:15:00
1766028600000,1.8542,1.8571,1.8521,1.855,450639.5,2025-12-18 03:30:00
1766029500000,1.855,1.8572,1.8543,1.8559,348250.5,2025-12-18 03:45:00
1766030400000,1.856,1.8621,1.855,1.8586,538488.3,2025-12-18 04:00:00
1766031300000,1.8585,1.8611,1.8572,1.858,263759.6,2025-12-18 04:15:00
1766032200000,1.8581,1.8603,1.8556,1.8578,330287.3,2025-12-18 04:30:00
1766033100000,1.8578,1.8579,1.8535,1.8541,582911.3,2025-12-18 04:45:00
1766034000000,1.8542,1.8543,1.8423,1.844,1110993.2,2025-12-18 05:00:00
1766034900000,1.844,1.8449,1.837,1.8373,1913047.8,2025-12-18 05:15:00
1766035800000,1.8373,1.843,1.8316,1.8403,2021735.2,2025-12-18 05:30:00
1766036700000,1.8404,1.8406,1.8304,1.8318,1083902.7,2025-12-18 05:45:00
1766037600000,1.8318,1.8366,1.8302,1.8352,1213289.0,2025-12-18 06:00:00
1766038500000,1.8352,1.8369,1.832,1.833,552712.7,2025-12-18 06:15:00
1766039400000,1.8329,1.8355,1.8307,1.8314,654165.1,2025-12-18 06:30:00
1766040300000,1.8315,1.8349,1.8268,1.8334,776522.5,2025-12-18 06:45:00
1766041200000,1.8334,1.8421,1.8333,1.8421,668064.2,2025-12-18 07:00:00
1766042100000,1.8421,1.8443,1.8407,1.844,497624.6,2025-12-18 07:15:00
1766043000000,1.844,1.8441,1.8364,1.8367,512855.7,2025-12-18 07:30:00
1766043900000,1.8368,1.8415,1.8359,1.8415,547942.2,2025-12-18 07:45:00
1766044800000,1.8415,1.843,1.838,1.8422,436913.4,2025-12-18 08:00:00
1766045700000,1.8423,1.8495,1.8396,1.8464,875231.6,2025-12-18 08:15:00
1766046600000,1.8465,1.8501,1.8445,1.8468,709965.4,2025-12-18 08:30:00
1766047500000,1.8469,1.8554,1.8458,1.8546,1695974.9,2025-12-18 08:45:00
1766048400000,1.8545,1.8566,1.8492,1.853,547704.7,2025-12-18 09:00:00
1766049300000,1.853,1.8587,1.8519,1.8586,308397.6,2025-12-18 09:15:00
1766050200000,1.8586,1.869,1.8579,1.8689,824654.9,2025-12-18 09:30:00
