ts,open,high,low,close,volume,datetime
1745103600000,592.94,593.2,591.69,591.73,2723.973,2025-04-19 23:00:00
1745107200000,591.74,593.73,591.73,592.99,3549.992,2025-04-20 00:00:00
1745110800000,592.99,593.73,592.21,592.58,4046.094,2025-04-20 01:00:00
1745114400000,592.57,593.1,592.0,592.21,3314.123,2025-04-20 02:00:00
1745118000000,592.2,593.26,592.15,592.6,3316.263,2025-04-20 03:00:00
1745121600000,592.59,594.76,592.59,594.5,5924.891,2025-04-20 04:00:00
1745125200000,594.5,594.84,593.52,594.49,7372.166,2025-04-20 05:00:00
1745128800000,594.49,595.0,593.05,593.3,6336.727,2025-04-20 06:00:00
1745132400000,593.31,594.01,591.85,593.98,9160.207,2025-04-20 07:00:00
1745136000000,593.98,595.23,593.2,593.59,6896.455,2025-04-20 08:00:00
1745139600000,593.59,594.5,592.18,592.48,7935.975,2025-04-20 09:00:00
1745143200000,592.48,593.0,589.69,590.23,10834.875,2025-04-20 10:00:00
1745146800000,590.23,591.34,589.3,590.02,6590.943,2025-04-20 11:00:00
1745150400000,590.01,592.36,589.49,591.34,4340.427,2025-04-20 12:00:00
1745154000000,591.34,591.39,589.76,589.83,4177.449,2025-04-20 13:00:00
1745157600000,589.82,590.64,589.3,590.17,4941.215,2025-04-20 14:00:00
1745161200000,590.17,590.17,587.82,588.2,4314.3,2025-04-20 15:00:00
1745164800000,588.2,589.57,587.5,589.56,3095.528,2025-04-20 16:00:00
1745168400000,589.55,589.65,587.86,589.4,3243.164,2025-04-20 17:00:00
1745172000000,589.39,589.45,588.13,588.99,2385.947,2025-04-20 18:00:00
1745175600000,588.99,590.0,588.6,589.95,1851.114,2025-04-20 19:00:00
1745179200000,589.95,591.53,589.6,590.49,3663.365,2025-04-20 20:00:00
1745182800000,590.5,591.6,590.15,591.28,2026.676,2025-04-20 21:00:00
1745186400000,591.28,591.29,589.49,589.96,2152.39,2025-04-20 22:00:00
1745190000000,589.95,593.32,589.95,592.77,3873.312,2025-04-20 23:00:00
1745193600000,592.77,598.6,592.53,597.71,16089.793,2025-04-21 00:00:00
1745197200000,597.71,601.5,597.71,600.25,12215.638,2025-04-21 01:00:00
1745200800000,600.25,602.09,598.75,599.87,7613.351,2025-04-21 02:00:00
1745204400000,599.87,604.06,599.28,602.25,17185.269,2025-04-21 03:00:00
1745208000000,602.26,604.67,602.25,603.17,6449.917,2025-04-21 04:00:00
1745211600000,603.17,607.0,603.1,606.32,7480.878,2025-04-21 05:00:00
1745215200000,606.32,608.52,604.77,605.22,7036.508,2025-04-21 06:00:00
1745218800000,605.23,605.79,603.73,604.46,4590.175,2025-04-21 07:00:00
1745222400000,604.46,606.38,604.45,605.15,6658.3,2025-04-21 08:00:00
1745226000000,605.16,605.61,603.53,604.3,4778.008,2025-04-21 09:00:00
1745229600000,604.3,604.47,602.82,603.31,4139.5,2025-04-21 10:00:00
1745233200000,603.31,603.39,600.22,600.78,5691.06,2025-04-21 11:00:00
1745236800000,600.79,603.42,600.55,601.29,8822.388,2025-04-21 12:00:00
1745240400000,601.28,603.9,600.4,601.0,5907.196,2025-04-21 13:00:00
1745244000000,601.0,605.6,600.55,604.46,8696.369,2025-04-21 14:00:00
1745247600000,604.45,605.27,603.0,604.03,6585.472,2025-04-21 15:00:00
1745251200000,604.03,604.6,598.23,598.84,7116.415,2025-04-21 16:00:00
1745254800000,598.84,598.91,595.0,596.25,11363.89,2025-04-21 17:00:00
1745258400000,596.25,597.88,594.5,597.33,6692.694,2025-04-21 18:00:00
1745262000000,597.32,598.47,596.5,598.04,4435.502,2025-04-21 19:00:00
1745265600000,598.02,598.02,595.24,596.5,3540.688,2025-04-21 20:00:00
1745269200000,596.5,597.25,595.36,597.05,4235.163,2025-04-21 21:00:00
1745272800000,597.06,597.09,595.44,596.91,2386.991,2025-04-21 22:00:00
1745276400000,596.91,597.67,596.04,597.34,2215.257,2025-04-21 23:00:00
1745280000000,597.32,599.43,595.0,599.43,6700.345,2025-04-22 00:00:00
1745283600000,599.43,602.6,598.72,602.01,12781.956,2025-04-22 01:00:00
1745287200000,602.02,602.94,598.68,599.22,4621.292,2025-04-22 02:00:00
1745290800000,599.21,600.0,597.77,599.98,4120.445,2025-04-22 03:00:00
1745294400000,599.98,600.88,599.24,599.25,3989.028,2025-04-22 04:00:00
1745298000000,599.24,601.06,599.24,600.39,4696.202,2025-04-22 05:00:00
1745301600000,600.39,602.99,599.91,601.88,7727.408,2025-04-22 06:00:00
1745305200000,601.88,605.15,600.84,604.31,16370.039,2025-04-22 07:00:00
1745308800000,604.32,607.0,604.32,605.31,16167.993,2025-04-22 08:00:00
1745312400000,605.31,606.85,604.62,605.28,9817.376,2025-04-22 09:00:00
1745316000000,605.29,607.31,604.88,606.32,14174.182,2025-04-22 10:00:00
1745319600000,606.33,606.7,604.7,605.88,20596.02,2025-04-22 11:00:00
1745323200000,605.88,607.39,605.2,606.73,8066.268,2025-04-22 12:00:00
1745326800000,606.74,609.19,606.0,607.0,26897.884,2025-04-22 13:00:00
1745330400000,607.01,611.0,605.33,610.44,29170.032,2025-04-22 14:00:00
1745334000000,610.43,612.21,607.87,609.79,33543.381,2025-04-22 15:00:00
1745337600000,609.78,610.99,607.49,607.66,7375.417,2025-04-22 16:00:00
1745341200000,607.66,608.31,606.51,608.1,5681.122,2025-04-22 17:00:00
1745344800000,608.1,609.33,607.71,608.63,4845.364,2025-04-22 18:00:00
1745348400000,608.63,608.98,606.66,608.15,3591.343,2025-04-22 19:00:00
1745352000000,608.14,608.71,607.32,607.53,3708.162,2025-04-22 20:00:00
1745355600000,607.53,614.99,606.96,612.83,11024.034,2025-04-22 21:00:00
1745359200000,612.84,613.85,610.19,613.68,10003.198,2025-04-22 22:00:00
1745362800000,613.69,619.9,613.0,618.51,19799.673,2025-04-22 23:00:00
1745366400000,618.5,619.92,615.0,616.0,12729.738,2025-04-23 00:00:00
1745370000000,616.0,618.97,612.21,612.64,17195.032,2025-04-23 01:00:00
1745373600000,612.64,616.0,612.37,615.09,12745.505,2025-04-23 02:00:00
1745377200000,615.1,615.6,611.95,615.32,11600.48,2025-04-23 03:00:00
1745380800000,615.32,618.75,613.03,618.75,12261.057,2025-04-23 04:00:00
1745384400000,618.75,619.72,616.45,616.54,11225.743,2025-04-23 05:00:00
1745388000000,616.53,619.99,616.44,617.31,11657.177,2025-04-23 06:00:00
1745391600000,617.31,618.61,616.07,617.69,9429.749,2025-04-23 07:00:00
1745395200000,617.68,617.69,613.32,615.09,13641.623,2025-04-23 08:00:00
1745398800000,615.09,616.32,610.99,611.9,14175.696,2025-04-23 09:00:00
1745402400000,611.91,611.97,608.96,611.77,15977.095,2025-04-23 10:00:00
1745406000000,611.77,613.12,610.05,611.19,7294.198,2025-04-23 11:00:00
1745409600000,611.18,613.36,610.31,611.49,9134.001,2025-04-23 12:00:00
1745413200000,611.5,614.2,606.63,607.82,34628.757,2025-04-23 13:00:00
1745416800000,607.83,610.97,607.04,607.43,13176.785,2025-04-23 14:00:00
1745420400000,607.43,608.07,602.65,606.62,41228.884,2025-04-23 15:00:00
1745424000000,606.62,607.49,603.0,607.35,13083.418,2025-04-23 16:00:00
1745427600000,607.34,608.37,605.51,607.35,13409.785,2025-04-23 17:00:00
1745431200000,607.35,608.66,606.21,606.24,6593.113,2025-04-23 18:00:00
1745434800000,606.25,606.35,602.21,602.5,9212.732,2025-04-23 19:00:00
1745438400000,602.49,604.54,601.38,603.71,5104.922,2025-04-23 20:00:00
1745442000000,603.71,607.18,602.43,606.2,9473.435,2025-04-23 21:00:00
1745445600000,606.2,607.03,604.98,606.93,5557.451,2025-04-23 22:00:00
1745449200000,606.92,607.28,605.4,605.71,3589.072,2025-04-23 23:00:00
1745452800000,605.72,605.9,602.21,603.26,6758.816,2025-04-24 00:00:00
1745456400000,603.26,605.16,601.8,604.99,6031.069,2025-04-24 01:00:00
1745460000000,604.98,606.78,603.76,603.85,5973.565,2025-04-24 02:00:00
1745463600000,603.86,606.78,603.67,604.06,8681.441,2025-04-24 03:00:00
1745467200000,604.06,606.0,601.69,603.65,12955.751,2025-04-24 04:00:00
1745470800000,603.64,605.2,602.0,602.93,5917.267,2025-04-24 05:00:00
1745474400000,602.94,605.69,602.94,604.23,4921.474,2025-04-24 06:00:00
1745478000000,604.24,606.58,602.42,602.88,6469.957,2025-04-24 07:00:00
1745481600000,602.88,604.82,592.59,594.71,24904.604,2025-04-24 08:00:00
1745485200000,594.71,597.39,594.13,597.21,7780.065,2025-04-24 09:00:00
1745488800000,597.2,598.35,595.59,597.93,7086.16,2025-04-24 10:00:00
1745492400000,597.92,598.59,596.26,597.69,8714.278,2025-04-24 11:00:00
1745496000000,597.69,598.16,596.3,597.9,8619.86,2025-04-24 12:00:00
1745499600000,597.91,599.55,595.84,597.09,14361.553,2025-04-24 13:00:00
1745503200000,597.09,600.27,596.48,598.26,14462.093,2025-04-24 14:00:00
1745506800000,598.26,600.91,597.6,598.46,14805.254,2025-04-24 15:00:00
1745510400000,598.47,600.87,597.72,599.9,9826.488,2025-04-24 16:00:00
1745514000000,599.91,600.1,595.48,596.41,7537.208,2025-04-24 17:00:00
1745517600000,596.41,599.55,596.24,597.89,5652.798,2025-04-24 18:00:00
1745521200000,597.89,599.51,597.0,598.94,3204.623,2025-04-24 19:00:00
1745524800000,598.95,600.19,598.35,599.7,4925.449,2025-04-24 20:00:00
1745528400000,599.71,600.32,598.0,600.21,5654.129,2025-04-24 21:00:00
1745532000000,600.22,600.98,599.32,599.58,3613.801,2025-04-24 22:00:00
1745535600000,599.58,602.57,598.96,601.55,5356.577,2025-04-24 23:00:00
1745539200000,601.56,602.36,599.41,601.44,6641.627,2025-04-25 00:00:00
1745542800000,601.45,604.17,601.4,601.73,6442.504,2025-04-25 01:00:00
1745546400000,601.74,602.79,597.2,598.34,7780.401,2025-04-25 02:00:00
1745550000000,598.33,601.12,598.11,600.78,5012.939,2025-04-25 03:00:00
1745553600000,600.78,604.8,600.77,603.81,11898.408,2025-04-25 04:00:00
1745557200000,603.81,605.88,603.64,605.59,9933.208,2025-04-25 05:00:00
1745560800000,605.6,609.23,604.74,608.7,14317.551,2025-04-25 06:00:00
1745564400000,608.71,609.85,606.21,606.43,17640.621,2025-04-25 07:00:00
1745568000000,606.42,610.2,606.42,610.05,18357.821,2025-04-25 08:00:00
1745571600000,610.05,610.35,607.75,609.82,13066.434,2025-04-25 09:00:00
1745575200000,609.81,610.2,604.72,605.31,26706.399,2025-04-25 10:00:00
1745578800000,605.31,606.84,603.92,605.89,12648.366,2025-04-25 11:00:00
1745582400000,605.88,608.27,603.8,603.92,12821.727,2025-04-25 12:00:00
1745586000000,603.92,605.12,601.6,602.56,13130.854,2025-04-25 13:00:00
1745589600000,602.56,608.15,602.42,607.04,15408.613,2025-04-25 14:00:00
1745593200000,607.05,608.61,604.8,605.53,15269.996,2025-04-25 15:00:00
1745596800000,605.53,606.0,602.72,605.72,7074.978,2025-04-25 16:00:00
1745600400000,605.71,606.72,602.39,602.49,7355.357,2025-04-25 17:00:00
1745604000000,602.48,604.36,602.29,603.26,3077.398,2025-04-25 18:00:00
1745607600000,603.26,604.68,602.73,604.6,6354.936,2025-04-25 19:00:00
1745611200000,604.6,604.6,602.63,603.0,6878.441,2025-04-25 20:00:00
1745614800000,603.0,603.07,599.56,599.87,6712.904,2025-04-25 21:00:00
1745618400000,599.87,601.0,599.12,600.91,5501.449,2025-04-25 22:00:00
1745622000000,600.9,600.93,598.01,599.91,7393.622,2025-04-25 23:00:00
1745625600000,599.9,602.55,599.34,601.28,6369.843,2025-04-26 00:00:00
1745629200000,601.28,604.9,599.6,604.83,8281.652,2025-04-26 01:00:00
1745632800000,604.83,606.9,602.69,603.26,12793.68,2025-04-26 02:00:00
1745636400000,603.27,603.79,601.56,602.2,4876.422,2025-04-26 03:00:00
1745640000000,602.2,602.35,600.39,600.51,4194.522,2025-04-26 04:00:00
1745643600000,600.5,602.19,600.1,602.15,4202.565,2025-04-26 05:00:00
1745647200000,602.14,604.27,601.3,603.78,3359.827,2025-04-26 06:00:00
1745650800000,603.78,605.12,602.31,602.32,4509.805,2025-04-26 07:00:00
1745654400000,602.33,604.89,601.15,601.72,7796.027,2025-04-26 08:00:00
1745658000000,601.72,603.4,600.74,602.3,5874.143,2025-04-26 09:00:00
1745661600000,602.3,605.39,602.2,604.21,9458.586,2025-04-26 10:00:00
1745665200000,604.2,606.17,601.4,602.22,9203.611,2025-04-26 11:00:00
1745668800000,602.23,605.29,602.22,603.93,5323.529,2025-04-26 12:00:00
1745672400000,603.93,605.75,601.6,603.07,5815.958,2025-04-26 13:00:00
1745676000000,603.08,605.4,602.78,604.99,4464.554,2025-04-26 14:00:00
1745679600000,604.99,608.96,604.99,607.95,10378.318,2025-04-26 15:00:00
1745683200000,607.96,609.25,606.96,607.89,5974.235,2025-04-26 16:00:00
1745686800000,607.89,608.33,606.87,607.45,3921.847,2025-04-26 17:00:00
1745690400000,607.45,608.46,607.15,607.2,3777.107,2025-04-26 18:00:00
1745694000000,607.21,608.31,606.72,608.12,3361.179,2025-04-26 19:00:00
1745697600000,608.12,608.73,606.37,606.38,3976.365,2025-04-26 20:00:00
1745701200000,606.38,608.46,606.37,608.01,2317.26,2025-04-26 21:00:00
1745704800000,608.01,609.0,607.41,607.69,3775.505,2025-04-26 22:00:00
1745708400000,607.7,607.7,606.54,607.23,3526.602,2025-04-26 23:00:00
1745712000000,607.23,608.68,606.54,606.54,5449.0,2025-04-27 00:00:00
1745715600000,606.54,606.6,600.3,600.59,12377.168,2025-04-27 01:00:00
1745719200000,600.6,602.59,600.0,602.4,6677.83,2025-04-27 02:00:00
1745722800000,602.41,602.94,600.66,602.77,5092.549,2025-04-27 03:00:00
1745726400000,602.76,602.76,600.2,600.32,3540.02,2025-04-27 04:00:00
1745730000000,600.32,600.6,597.0,598.99,9243.709,2025-04-27 05:00:00
1745733600000,599.0,600.65,598.74,599.67,4266.901,2025-04-27 06:00:00
1745737200000,599.68,600.28,598.67,599.96,4762.959,2025-04-27 07:00:00
1745740800000,599.97,600.68,598.8,600.2,4377.1,2025-04-27 08:00:00
1745744400000,600.21,601.22,599.27,600.42,3478.799,2025-04-27 09:00:00
1745748000000,600.42,601.1,600.14,600.95,4866.828,2025-04-27 10:00:00
1745751600000,600.95,601.19,600.33,600.53,2840.616,2025-04-27 11:00:00
1745755200000,600.53,600.89,597.85,598.56,7014.853,2025-04-27 12:00:00
1745758800000,598.55,600.65,597.18,600.17,5797.936,2025-04-27 13:00:00
1745762400000,600.18,601.4,599.83,600.2,3215.75,2025-04-27 14:00:00
1745766000000,600.2,600.6,598.33,599.6,3411.34,2025-04-27 15:00:00
1745769600000,599.59,600.39,597.59,598.82,3243.02,2025-04-27 16:00:00
1745773200000,598.81,601.63,598.47,601.4,4771.939,2025-04-27 17:00:00
1745776800000,601.4,604.21,601.4,602.85,5184.176,2025-04-27 18:00:00
1745780400000,602.85,606.2,602.84,605.45,6632.08,2025-04-27 19:00:00
1745784000000,605.46,606.4,603.5,604.45,3508.364,2025-04-27 20:00:00
1745787600000,604.45,606.91,603.95,606.59,4203.748,2025-04-27 21:00:00
1745791200000,606.59,607.06,602.89,604.07,4021.522,2025-04-27 22:00:00
1745794800000,604.08,604.46,602.74,603.46,3806.269,2025-04-27 23:00:00
1745798400000,603.46,605.8,601.66,603.6,9376.643,2025-04-28 00:00:00
1745802000000,603.6,603.91,598.2,599.04,8927.306,2025-04-28 01:00:00
1745805600000,599.04,602.26,598.3,602.18,4136.029,2025-04-28 02:00:00
1745809200000,602.18,604.12,600.26,603.83,3893.943,2025-04-28 03:00:00
1745812800000,603.82,604.8,603.3,604.12,3416.006,2025-04-28 04:00:00
1745816400000,604.11,604.99,603.52,604.38,3935.699,2025-04-28 05:00:00
1745820000000,604.38,607.0,604.38,606.28,5394.952,2025-04-28 06:00:00
1745823600000,606.28,606.9,605.16,605.27,5982.005,2025-04-28 07:00:00
1745827200000,605.28,606.62,605.17,606.31,5674.184,2025-04-28 08:00:00
1745830800000,606.31,607.56,605.42,606.24,6345.746,2025-04-28 09:00:00
1745834400000,606.24,607.15,602.92,606.0,10804.291,2025-04-28 10:00:00
1745838000000,605.99,608.27,605.74,607.49,9624.534,2025-04-28 11:00:00
1745841600000,607.5,607.86,605.91,606.91,6082.093,2025-04-28 12:00:00
1745845200000,606.91,607.23,601.74,601.91,8174.875,2025-04-28 13:00:00
1745848800000,601.91,604.64,601.25,601.88,6747.522,2025-04-28 14:00:00
1745852400000,601.88,602.56,598.81,600.91,8997.094,2025-04-28 15:00:00
1745856000000,600.91,601.75,598.66,600.64,6932.38,2025-04-28 16:00:00
1745859600000,600.64,602.68,600.11,602.32,4096.074,2025-04-28 17:00:00
1745863200000,602.31,603.17,600.95,603.01,3192.455,2025-04-28 18:00:00
1745866800000,603.0,605.5,602.85,604.86,8988.08,2025-04-28 19:00:00
1745870400000,604.86,605.1,603.37,603.38,3366.988,2025-04-28 20:00:00
1745874000000,603.39,605.14,603.21,605.12,3192.861,2025-04-28 21:00:00
1745877600000,605.13,606.0,604.83,605.34,3239.795,2025-04-28 22:00:00
1745881200000,605.33,606.54,605.2,606.16,3256.453,2025-04-28 23:00:00
1745884800000,606.16,607.19,605.63,607.0,3860.345,2025-04-29 00:00:00
1745888400000,607.01,607.19,605.0,606.11,5597.737,2025-04-29 01:00:00
1745892000000,606.1,606.16,603.43,604.37,4198.222,2025-04-29 02:00:00
1745895600000,604.38,607.28,604.38,606.52,4042.039,2025-04-29 03:00:00
1745899200000,606.52,608.0,605.19,605.73,5746.082,2025-04-29 04:00:00
1745902800000,605.73,607.98,605.65,607.53,6763.355,2025-04-29 05:00:00
1745906400000,607.53,609.94,607.49,609.67,13690.134,2025-04-29 06:00:00
1745910000000,609.67,610.75,608.99,609.74,12987.035,2025-04-29 07:00:00
1745913600000,609.74,610.37,607.12,607.96,14983.922,2025-04-29 08:00:00
1745917200000,607.96,608.76,606.31,607.34,13599.647,2025-04-29 09:00:00
1745920800000,607.35,607.48,602.43,602.51,25169.638,2025-04-29 10:00:00
1745924400000,602.51,604.57,602.47,603.7,10838.268,2025-04-29 11:00:00
1745928000000,603.69,604.2,601.22,601.33,9784.963,2025-04-29 12:00:00
1745931600000,601.33,603.83,600.87,602.85,10557.599,2025-04-29 13:00:00
1745935200000,602.86,604.1,601.51,602.77,12325.467,2025-04-29 14:00:00
1745938800000,602.76,602.81,601.1,601.61,9383.012,2025-04-29 15:00:00
1745942400000,601.6,603.68,601.08,602.23,9434.398,2025-04-29 16:00:00
1745946000000,602.23,604.2,600.65,603.64,10903.16,2025-04-29 17:00:00
1745949600000,603.64,604.37,601.85,603.97,9107.066,2025-04-29 18:00:00
1745953200000,603.97,604.3,602.8,602.81,8956.855,2025-04-29 19:00:00
1745956800000,602.81,602.81,600.54,601.04,10298.622,2025-04-29 20:00:00
1745960400000,601.03,601.3,599.39,600.66,10762.036,2025-04-29 21:00:00
1745964000000,600.66,600.7,599.31,599.44,6686.09,2025-04-29 22:00:00
1745967600000,599.44,601.09,598.1,601.0,7134.305,2025-04-29 23:00:00
1745971200000,601.0,602.99,600.21,601.6,8255.458,2025-04-30 00:00:00
1745974800000,601.59,602.19,600.0,601.67,5398.702,2025-04-30 01:00:00
1745978400000,601.67,603.36,601.66,602.56,5856.957,2025-04-30 02:00:00
1745982000000,602.56,603.89,601.87,603.87,6962.879,2025-04-30 03:00:00
1745985600000,603.87,604.4,603.25,604.08,4900.164,2025-04-30 04:00:00
1745989200000,604.09,604.26,602.29,602.8,6123.175,2025-04-30 05:00:00
1745992800000,602.8,604.44,602.8,603.55,8387.412,2025-04-30 06:00:00
1745996400000,603.55,604.43,602.2,603.29,11440.42,2025-04-30 07:00:00
1746000000000,603.29,603.3,601.56,601.8,13800.317,2025-04-30 08:00:00
1746003600000,601.79,603.3,601.78,602.45,12473.786,2025-04-30 09:00:00
1746007200000,602.45,602.8,599.79,601.17,21454.277,2025-04-30 10:00:00
1746010800000,601.18,602.45,601.14,602.43,6173.636,2025-04-30 11:00:00
1746014400000,602.42,602.5,598.5,600.3,10781.703,2025-04-30 12:00:00
1746018000000,600.3,600.3,591.71,592.21,22375.267,2025-04-30 13:00:00
1746021600000,592.2,598.18,591.42,597.36,16033.879,2025-04-30 14:00:00
1746025200000,597.35,598.05,595.7,597.09,11008.965,2025-04-30 15:00:00
1746028800000,597.08,597.67,594.52,597.59,6040.665,2025-04-30 16:00:00
1746032400000,597.59,598.88,595.32,598.51,6322.384,2025-04-30 17:00:00
1746036000000,598.5,599.2,597.0,598.07,6190.224,2025-04-30 18:00:00
1746039600000,598.07,598.64,596.4,598.44,4099.848,2025-04-30 19:00:00
1746043200000,598.45,600.22,598.31,599.54,4586.023,2025-04-30 20:00:00
1746046800000,599.55,599.85,598.5,598.57,3297.227,2025-04-30 21:00:00
1746050400000,598.58,600.31,598.57,599.36,5637.351,2025-04-30 22:00:00
1746054000000,599.36,600.34,598.93,599.88,2979.945,2025-04-30 23:00:00
1746057600000,599.88,600.92,599.61,600.65,4261.831,2025-05-01 00:00:00
1746061200000,600.65,602.44,600.64,601.38,5608.996,2025-05-01 01:00:00
1746064800000,601.38,602.5,600.0,600.24,7779.954,2025-05-01 02:00:00
1746068400000,600.24,601.51,599.24,599.26,5811.504,2025-05-01 03:00:00
1746072000000,599.26,600.79,598.7,600.64,4716.181,2025-05-01 04:00:00
1746075600000,600.64,601.2,600.1,600.81,4677.867,2025-05-01 05:00:00
1746079200000,600.81,601.34,598.83,599.51,8690.789,2025-05-01 06:00:00
1746082800000,599.51,600.42,599.21,599.72,3947.442,2025-05-01 07:00:00
1746086400000,599.72,601.61,599.71,601.44,5380.683,2025-05-01 08:00:00
1746090000000,601.43,604.22,600.87,603.11,10353.965,2025-05-01 09:00:00
1746093600000,603.11,605.28,602.25,604.05,11961.844,2025-05-01 10:00:00
1746097200000,604.05,604.64,602.55,603.66,6013.63,2025-05-01 11:00:00
1746100800000,603.65,604.0,602.9,603.33,4874.003,2025-05-01 12:00:00
1746104400000,603.32,605.05,600.91,600.99,13050.607,2025-05-01 13:00:00
1746108000000,601.0,604.79,601.0,604.58,9429.115,2025-05-01 14:00:00
1746111600000,604.59,604.96,602.39,602.66,9579.224,2025-05-01 15:00:00
1746115200000,602.67,603.88,602.25,602.35,6158.732,2025-05-01 16:00:00
1746118800000,602.36,603.05,600.39,600.8,6794.434,2025-05-01 17:00:00
1746122400000,600.8,601.66,600.32,601.17,5261.96,2025-05-01 18:00:00
1746126000000,601.16,601.2,600.06,600.37,4476.038,2025-05-01 19:00:00
1746129600000,600.36,600.68,599.6,599.82,6038.128,2025-05-01 20:00:00
1746133200000,599.82,600.3,599.35,600.05,3477.818,2025-05-01 21:00:00
1746136800000,600.06,600.06,598.58,598.96,4197.247,2025-05-01 22:00:00
1746140400000,598.96,600.03,598.14,599.63,3687.237,2025-05-01 23:00:00
1746144000000,599.64,601.57,598.9,601.57,4913.999,2025-05-02 00:00:00
1746147600000,601.57,602.78,600.61,601.26,5758.668,2025-05-02 01:00:00
1746151200000,601.26,603.2,601.0,602.46,8446.821,2025-05-02 02:00:00
1746154800000,602.47,603.61,601.19,601.29,6821.455,2025-05-02 03:00:00
1746158400000,601.29,601.99,599.31,599.68,5951.541,2025-05-02 04:00:00
1746162000000,599.67,600.24,598.34,598.81,5826.802,2025-05-02 05:00:00
1746165600000,598.81,598.82,596.43,597.3,5569.116,2025-05-02 06:00:00
1746169200000,597.31,597.5,595.12,595.69,8585.473,2025-05-02 07:00:00
1746172800000,595.69,598.02,595.5,597.57,4190.191,2025-05-02 08:00:00
1746176400000,597.57,598.81,597.15,598.12,3389.269,2025-05-02 09:00:00
1746180000000,598.13,599.53,598.1,598.84,4683.979,2025-05-02 10:00:00
1746183600000,598.85,600.65,597.73,597.85,15759.319,2025-05-02 11:00:00
1746187200000,597.85,599.18,596.63,599.17,7034.305,2025-05-02 12:00:00
1746190800000,599.16,599.28,598.0,598.34,4761.384,2025-05-02 13:00:00
1746194400000,598.34,600.65,598.34,600.41,7028.363,2025-05-02 14:00:00
1746198000000,600.42,600.82,598.28,599.75,5764.765,2025-05-02 15:00:00
1746201600000,599.75,601.89,599.74,600.28,9035.773,2025-05-02 16:00:00
1746205200000,600.28,600.69,599.41,600.21,3350.782,2025-05-02 17:00:00
1746208800000,600.21,600.61,599.56,599.79,2118.292,2025-05-02 18:00:00
1746212400000,599.79,599.79,598.33,599.0,3500.922,2025-05-02 19:00:00
1746216000000,598.99,600.38,598.28,600.3,3052.215,2025-05-02 20:00:00
1746219600000,600.31,600.61,599.14,599.51,2743.856,2025-05-02 21:00:00
1746223200000,599.5,601.47,599.04,601.33,6894.15,2025-05-02 22:00:00
1746226800000,601.34,601.68,600.49,600.69,6163.425,2025-05-02 23:00:00
1746230400000,600.69,601.2,599.19,599.4,4611.802,2025-05-03 00:00:00
1746234000000,599.39,599.65,598.18,598.49,4418.646,2025-05-03 01:00:00
1746237600000,598.48,600.09,598.41,599.73,4672.133,2025-05-03 02:00:00
1746241200000,599.73,600.19,598.84,599.29,2793.241,2025-05-03 03:00:00
1746244800000,599.28,600.15,599.28,600.03,2227.768,2025-05-03 04:00:00
1746248400000,600.03,600.11,599.62,599.89,1788.163,2025-05-03 05:00:00
1746252000000,599.89,599.97,598.25,598.79,5086.403,2025-05-03 06:00:00
1746255600000,598.8,598.88,597.39,597.47,4517.912,2025-05-03 07:00:00
1746259200000,597.48,597.66,596.25,597.07,4407.306,2025-05-03 08:00:00
1746262800000,597.06,597.1,596.15,596.49,4038.508,2025-05-03 09:00:00
1746266400000,596.49,596.67,595.25,595.38,5608.443,2025-05-03 10:00:00
1746270000000,595.39,597.13,595.23,596.34,4150.359,2025-05-03 11:00:00
1746273600000,596.34,597.75,596.34,597.28,2288.473,2025-05-03 12:00:00
1746277200000,597.27,598.69,597.27,597.91,2724.977,2025-05-03 13:00:00
1746280800000,597.91,598.68,597.39,598.0,4198.237,2025-05-03 14:00:00
1746284400000,598.0,599.12,598.0,598.7,2865.664,2025-05-03 15:00:00
1746288000000,598.69,599.4,597.55,598.72,8414.311,2025-05-03 16:00:00
1746291600000,598.72,599.4,596.45,599.3,9211.946,2025-05-03 17:00:00
1746295200000,599.3,599.8,598.1,598.31,6000.004,2025-05-03 18:00:00
1746298800000,598.3,599.96,598.0,599.96,2759.726,2025-05-03 19:00:00
1746302400000,599.95,600.0,598.87,599.39,4209.92,2025-05-03 20:00:00
1746306000000,599.38,599.87,598.44,598.84,4791.706,2025-05-03 21:00:00
1746309600000,598.84,599.78,598.55,599.43,2032.463,2025-05-03 22:00:00
1746313200000,599.43,599.84,598.6,599.36,2952.183,2025-05-03 23:00:00
1746316800000,599.36,600.2,599.3,599.85,4480.068,2025-05-04 00:00:00
1746320400000,599.85,600.33,598.8,599.69,4002.263,2025-05-04 01:00:00
1746324000000,599.69,600.49,598.82,599.07,4785.131,2025-05-04 02:00:00
1746327600000,599.07,600.3,598.24,599.8,4082.496,2025-05-04 03:00:00
1746331200000,599.8,600.22,597.35,597.78,7241.64,2025-05-04 04:00:00
1746334800000,597.78,599.5,596.71,597.51,10047.465,2025-05-04 05:00:00
1746338400000,597.5,597.77,596.62,597.21,3840.953,2025-05-04 06:00:00
1746342000000,597.21,597.58,596.53,597.09,4155.718,2025-05-04 07:00:00
1746345600000,597.09,597.1,595.11,595.4,5389.063,2025-05-04 08:00:00
1746349200000,595.41,595.41,593.44,593.8,6130.915,2025-05-04 09:00:00
1746352800000,593.81,595.21,593.0,594.8,3541.046,2025-05-04 10:00:00
1746356400000,594.8,595.37,594.1,594.14,3243.191,2025-05-04 11:00:00
